latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
36.590508,-121.92409,14.0,-28800,America/Los_Angeles,PST

time,weather_code (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h)
1302508800,3,13.3,9.1,10.7,7.9,46732.20,0.00,0.00,0.00,0.0
1302595200,3,11.4,7.9,9.3,5.1,46865.64,0.00,0.00,0.00,0.0
1302681600,51,12.4,8.4,10.4,6.3,46999.10,0.10,0.10,0.00,1.0
1302768000,2,13.0,7.7,10.3,7.2,47132.50,0.00,0.00,0.00,0.0
1302854400,2,14.7,9.1,12.0,9.4,47265.72,0.00,0.00,0.00,0.0
1302940800,3,14.8,10.7,12.5,10.4,47398.70,0.00,0.00,0.00,0.0
1303027200,3,14.3,11.1,12.3,10.4,47531.33,0.00,0.00,0.00,0.0
1303113600,51,14.1,10.8,12.6,11.6,47663.52,0.60,0.60,0.00,4.0
1303200000,51,13.2,9.7,11.9,11.1,47795.17,0.60,0.60,0.00,4.0
1303286400,53,14.6,9.3,12.3,9.8,47926.18,3.80,3.80,0.00,12.0
1303372800,55,13.0,9.8,11.7,8.5,48056.46,2.50,2.50,0.00,6.0
1303459200,3,12.6,9.2,10.6,8.0,48185.90,0.00,0.00,0.00,0.0
1303545600,51,13.8,9.2,11.8,9.7,48314.40,0.40,0.40,0.00,2.0
1303632000,51,13.4,10.5,12.1,9.9,48441.85,1.40,1.40,0.00,8.0
1303718400,51,13.9,9.9,11.8,9.6,48568.15,0.90,0.90,0.00,3.0
1303804800,0,13.4,9.2,11.0,6.9,48693.18,0.00,0.00,0.00,0.0
1303891200,1,13.5,9.0,11.1,8.1,48816.83,0.00,0.00,0.00,0.0
1303977600,2,13.2,9.0,10.9,7.2,48938.99,0.00,0.00,0.00,0.0
1304064000,0,13.7,8.1,10.8,5.4,49059.54,0.00,0.00,0.00,0.0
1304150400,0,15.7,10.5,13.0,9.0,49178.36,0.00,0.00,0.00,0.0
1304236800,2,16.5,11.0,13.4,12.6,49295.79,0.00,0.00,0.00,0.0
1304323200,2,16.0,10.7,13.5,12.0,49412.60,0.00,0.00,0.00,0.0
1304409600,1,14.1,9.5,12.0,9.7,49528.70,0.00,0.00,0.00,0.0
1304496000,0,19.5,9.3,15.6,14.5,49643.99,0.00,0.00,0.00,0.0
1304582400,0,17.7,11.6,15.4,15.2,49758.38,0.00,0.00,0.00,0.0
1304668800,3,13.7,9.3,11.7,8.8,49871.76,0.00,0.00,0.00,0.0
1304755200,3,13.5,9.4,11.4,8.4,49984.04,0.00,0.00,0.00,0.0
1304841600,51,12.4,10.0,11.2,7.9,50095.10,0.70,0.70,0.00,4.0
1304928000,51,13.2,9.6,11.1,7.4,50204.84,0.20,0.20,0.00,2.0
1305014400,3,13.7,7.6,11.0,9.2,50313.15,0.00,0.00,0.00,0.0
1305100800,3,12.6,9.0,10.7,7.7,50419.92,0.00,0.00,0.00,0.0
1305187200,3,14.6,9.9,11.9,8.9,50525.04,0.00,0.00,0.00,0.0
1305273600,3,13.1,9.2,10.9,7.6,50628.38,0.00,0.00,0.00,0.0
1305360000,63,13.1,9.2,10.8,7.8,50729.84,6.40,6.40,0.00,5.0
1305446400,53,12.3,8.7,10.5,7.2,50829.30,1.40,1.40,0.00,6.0
1305532800,53,13.8,10.1,11.6,7.7,50926.62,3.70,3.70,0.00,12.0
1305619200,55,13.2,10.5,11.9,8.2,51021.71,6.40,6.40,0.00,16.0
1305705600,53,13.2,10.5,11.6,7.7,51114.41,3.00,3.00,0.00,9.0
1305792000,3,14.4,9.6,11.8,10.3,51204.62,0.00,0.00,0.00,0.0
1305878400,3,13.9,8.1,11.6,9.4,51292.20,0.00,0.00,0.00,0.0
1305964800,3,14.3,10.3,11.9,9.2,51377.41,0.00,0.00,0.00,0.0
1306051200,51,12.9,10.3,11.3,7.0,51460.86,1.70,1.70,0.00,10.0
1306137600,51,12.8,10.0,11.2,6.8,51542.48,1.60,1.60,0.00,7.0
1306224000,3,13.3,9.7,11.1,8.2,51622.19,0.00,0.00,0.00,0.0
1306310400,53,15.0,8.6,11.6,10.0,51699.89,1.20,1.20,0.00,3.0
1306396800,3,14.2,9.5,12.0,9.5,51775.53,0.00,0.00,0.00,0.0
1306483200,3,14.5,9.5,12.1,10.0,51848.99,0.00,0.00,0.00,0.0
1306569600,55,14.1,10.3,12.0,9.2,51920.21,2.60,2.60,0.00,5.0
1306656000,51,13.5,9.6,11.4,6.4,51989.09,0.20,0.20,0.00,2.0
1306742400,51,13.2,7.9,11.0,8.0,52055.55,0.10,0.10,0.00,1.0
1306828800,51,14.5,7.4,11.6,9.4,52119.50,0.80,0.80,0.00,5.0
1306915200,3,14.5,10.4,12.3,10.8,52180.86,0.00,0.00,0.00,0.0
1307001600,2,14.6,9.9,12.1,10.4,52239.54,0.00,0.00,0.00,0.0
1307088000,53,13.7,9.9,12.1,10.3,52295.46,1.10,1.10,0.00,4.0
1307174400,63,14.6,12.0,13.4,9.5,52348.52,32.30,32.30,0.00,14.0
1307260800,51,16.4,12.0,13.9,12.2,52398.63,0.30,0.30,0.00,2.0
1307347200,3,15.6,10.2,13.2,12.5,52445.72,0.00,0.00,0.00,0.0
1307433600,3,15.0,11.5,13.0,11.0,52489.70,0.00,0.00,0.00,0.0
1307520000,3,14.9,11.3,12.8,10.9,52530.48,0.00,0.00,0.00,0.0
1307606400,3,15.1,10.8,12.8,11.2,52567.98,0.00,0.00,0.00,0.0
1307692800,51,14.2,11.3,12.6,9.5,52602.27,0.10,0.10,0.00,1.0
1307779200,51,14.0,11.3,12.5,9.5,52633.62,1.20,1.20,0.00,9.0
1307865600,3,14.8,11.4,12.9,10.8,52662.04,0.00,0.00,0.00,0.0
1307952000,3,15.7,11.6,13.5,11.8,52687.48,0.00,0.00,0.00,0.0
1308038400,3,16.6,11.5,14.0,13.2,52709.94,0.00,0.00,0.00,0.0
1308124800,0,17.3,10.5,14.2,13.7,52729.42,0.00,0.00,0.00,0.0
1308211200,3,15.1,10.7,12.7,11.2,52745.89,0.00,0.00,0.00,0.0
1308297600,3,14.4,10.3,12.2,11.0,52759.36,0.00,0.00,0.00,0.0
1308384000,3,15.4,9.4,12.6,11.5,52769.81,0.00,0.00,0.00,0.0
1308470400,3,16.9,11.6,14.1,13.6,52777.24,0.00,0.00,0.00,0.0
1308556800,3,19.7,12.7,16.3,16.5,52781.63,0.00,0.00,0.00,0.0
1308643200,2,19.8,14.0,16.9,17.4,52783.00,0.00,0.00,0.00,0.0
1308729600,3,16.8,11.5,14.4,13.4,52781.32,0.00,0.00,0.00,0.0
1308816000,3,15.4,11.4,13.2,11.3,52776.61,0.00,0.00,0.00,0.0
1308902400,3,15.0,10.7,12.6,10.7,52768.85,0.00,0.00,0.00,0.0
1308988800,3,14.7,10.8,12.5,10.1,52758.06,0.00,0.00,0.00,0.0
1309075200,3,15.6,11.1,13.2,11.6,52744.23,0.00,0.00,0.00,0.0
1309161600,3,15.7,11.2,13.2,11.6,52727.36,0.00,0.00,0.00,0.0
1309248000,55,16.4,11.9,14.0,13.6,52707.47,5.90,5.90,0.00,9.0
1309334400,53,15.2,11.6,13.4,12.0,52684.55,0.80,0.80,0.00,3.0
1309420800,3,16.4,11.2,13.9,12.8,52658.49,0.00,0.00,0.00,0.0
1309507200,1,18.0,10.9,15.0,14.3,52629.09,0.00,0.00,0.00,0.0
1309593600,2,17.5,12.2,15.0,14.5,52596.41,0.00,0.00,0.00,0.0
1309680000,0,19.9,13.0,16.2,16.0,52560.54,0.00,0.00,0.00,0.0
1309766400,3,17.3,12.4,14.8,14.3,52521.55,0.00,0.00,0.00,0.0
1309852800,1,18.3,12.2,16.0,16.5,52479.52,0.00,0.00,0.00,0.0
1309939200,2,18.7,14.3,16.8,17.8,52434.53,0.00,0.00,0.00,0.0
1310025600,3,17.5,12.9,15.2,15.6,52386.65,0.00,0.00,0.00,0.0
1310112000,2,17.3,11.4,14.2,13.9,52335.98,0.00,0.00,0.00,0.0
1310198400,3,15.5,11.0,13.1,11.4,52282.58,0.00,0.00,0.00,0.0
1310284800,3,15.6,11.3,13.2,11.3,52226.54,0.00,0.00,0.00,0.0
1310371200,51,14.8,11.6,13.0,10.8,52167.93,0.50,0.50,0.00,5.0
1310457600,3,14.9,11.5,13.1,11.4,52106.84,0.00,0.00,0.00,0.0
1310544000,51,15.2,12.1,13.5,11.6,52043.35,0.50,0.50,0.00,5.0
1310630400,51,14.6,12.0,13.0,10.7,51977.54,0.20,0.20,0.00,2.0
1310716800,3,15.1,12.1,13.3,11.8,51909.48,0.00,0.00,0.00,0.0
1310803200,3,16.6,12.3,14.1,13.6,51839.25,0.00,0.00,0.00,0.0
1310889600,3,16.4,12.6,14.1,13.3,51766.95,0.00,0.00,0.00,0.0
1310976000,3,17.4,10.8,14.7,14.6,51692.63,0.00,0.00,0.00,0.0
1311062400,3,17.4,13.2,15.1,14.2,51616.38,0.00,0.00,0.00,0.0
1311148800,2,18.7,11.8,15.2,15.4,51537.92,0.00,0.00,0.00,0.0
1311235200,3,17.1,12.4,14.6,14.3,51456.70,0.00,0.00,0.00,0.0
1311321600,3,17.2,11.9,14.4,14.0,51372.81,0.00,0.00,0.00,0.0
1311408000,3,17.0,12.3,14.4,14.0,51286.39,0.00,0.00,0.00,0.0
1311494400,3,16.9,12.4,14.2,13.5,51197.56,0.00,0.00,0.00,0.0
1311580800,3,16.8,12.3,14.2,12.1,51106.45,0.00,0.00,0.00,0.0
1311667200,3,16.9,12.2,14.2,12.8,51013.15,0.00,0.00,0.00,0.0
1311753600,3,17.8,12.2,14.9,15.0,50917.81,0.00,0.00,0.00,0.0
1311840000,1,17.4,11.8,15.2,15.2,50820.53,0.00,0.00,0.00,0.0
1311926400,2,17.4,11.6,14.8,14.9,50721.44,0.00,0.00,0.00,0.0
1312012800,3,17.3,12.8,14.8,14.5,50620.63,0.00,0.00,0.00,0.0
1312099200,3,17.0,11.1,14.6,14.4,50518.23,0.00,0.00,0.00,0.0
1312185600,3,16.6,10.4,13.7,13.1,50414.34,0.00,0.00,0.00,0.0
1312272000,2,17.1,10.3,13.8,12.8,50309.07,0.00,0.00,0.00,0.0
1312358400,51,17.1,11.9,14.3,12.8,50202.54,0.30,0.30,0.00,3.0
1312444800,3,16.8,13.4,14.7,12.7,50094.83,0.00,0.00,0.00,0.0
1312531200,3,17.4,13.2,14.7,13.9,49986.05,0.00,0.00,0.00,0.0
1312617600,3,17.4,13.2,14.7,13.7,49876.31,0.00,0.00,0.00,0.0
1312704000,3,17.0,12.9,14.7,12.7,49765.70,0.00,0.00,0.00,0.0
1312790400,3,16.8,12.6,14.4,12.7,49654.32,0.00,0.00,0.00,0.0
1312876800,3,17.4,12.5,14.5,13.4,49541.82,0.00,0.00,0.00,0.0
1312963200,3,17.2,11.9,14.2,13.5,49427.48,0.00,0.00,0.00,0.0
1313049600,3,16.8,12.9,14.5,13.3,49311.39,0.00,0.00,0.00,0.0
1313136000,3,16.7,12.8,14.4,12.9,49193.69,0.00,0.00,0.00,0.0
1313222400,3,17.1,12.4,14.5,13.4,49074.48,0.00,0.00,0.00,0.0
1313308800,2,17.7,12.4,14.7,13.8,48953.87,0.00,0.00,0.00,0.0
1313395200,1,18.1,11.2,14.6,13.9,48831.98,0.00,0.00,0.00,0.0
1313481600,3,17.1,12.0,14.3,13.5,48708.91,0.00,0.00,0.00,0.0
1313568000,3,17.3,12.5,14.7,13.8,48584.77,0.00,0.00,0.00,0.0
1313654400,3,16.8,12.0,14.3,13.3,48459.67,0.00,0.00,0.00,0.0
1313740800,3,16.7,12.6,14.2,13.3,48333.71,0.00,0.00,0.00,0.0
1313827200,3,16.7,12.4,14.1,13.7,48206.98,0.00,0.00,0.00,0.0
1313913600,3,16.6,11.8,14.1,13.3,48079.59,0.00,0.00,0.00,0.0
1314000000,3,17.5,12.6,14.5,13.7,47951.62,0.00,0.00,0.00,0.0
1314086400,2,19.5,12.6,16.0,16.4,47823.19,0.00,0.00,0.00,0.0
1314172800,3,19.0,13.8,15.9,16.0,47694.38,0.00,0.00,0.00,0.0
1314259200,3,17.9,13.8,15.4,14.8,47565.27,0.00,0.00,0.00,0.0
1314345600,3,17.5,13.3,14.9,14.2,47435.97,0.00,0.00,0.00,0.0
1314432000,3,17.8,13.1,14.9,14.1,47306.56,0.00,0.00,0.00,0.0
1314518400,3,18.0,12.1,14.8,14.2,47177.12,0.00,0.00,0.00,0.0
1314604800,3,17.1,12.1,14.4,13.1,47047.30,0.00,0.00,0.00,0.0
1314691200,3,16.9,12.1,14.1,13.0,46916.33,0.00,0.00,0.00,0.0
1314777600,3,16.8,11.3,14.0,13.5,46784.30,0.00,0.00,0.00,0.0
1314864000,2,18.1,10.1,14.6,14.6,46651.31,0.00,0.00,0.00,0.0
1314950400,1,18.7,12.1,15.9,16.4,46517.46,0.00,0.00,0.00,0.0
1315036800,2,17.4,13.0,15.0,15.2,46382.83,0.00,0.00,0.00,0.0
1315123200,3,16.6,12.0,14.3,13.7,46247.52,0.00,0.00,0.00,0.0
1315209600,1,17.2,12.2,14.6,13.1,46111.61,0.00,0.00,0.00,0.0
1315296000,3,19.8,13.3,16.7,16.2,45975.20,0.00,0.00,0.00,0.0
1315382400,1,21.1,14.3,17.9,17.8,45838.38,0.00,0.00,0.00,0.0
1315468800,3,17.5,12.0,15.0,14.0,45701.23,0.00,0.00,0.00,0.0
1315555200,3,17.6,12.8,15.0,14.3,45563.84,0.00,0.00,0.00,0.0
1315641600,2,19.8,13.8,16.6,16.4,45426.29,0.00,0.00,0.00,0.0
1315728000,3,18.4,13.6,16.0,16.2,45288.66,0.00,0.00,0.00,0.0
1315814400,2,18.3,13.3,15.6,15.4,45151.04,0.00,0.00,0.00,0.0
1315900800,3,18.1,13.8,15.4,14.8,45013.51,0.00,0.00,0.00,0.0
1315987200,3,16.9,13.1,14.7,13.3,44876.16,0.00,0.00,0.00,0.0
1316073600,3,16.4,13.0,14.2,12.3,44739.06,0.00,0.00,0.00,0.0
1316160000,3,16.8,13.4,14.7,13.6,44602.29,0.00,0.00,0.00,0.0
1316246400,3,17.1,12.9,14.6,13.8,44465.94,0.00,0.00,0.00,0.0
1316332800,1,19.6,10.8,15.4,15.3,44329.62,0.00,0.00,0.00,0.0
1316419200,1,20.7,13.7,18.2,18.4,44192.56,0.00,0.00,0.00,0.0
1316505600,1,21.1,16.3,18.6,19.0,44054.84,0.00,0.00,0.00,0.0
1316592000,1,20.3,13.6,17.5,17.9,43916.54,0.00,0.00,0.00,0.0
1316678400,2,18.5,12.9,16.1,16.0,43777.74,0.00,0.00,0.00,0.0
1316764800,3,20.2,14.6,17.1,17.4,43638.55,0.00,0.00,0.00,0.0
1316851200,3,17.1,13.9,15.2,14.9,43499.04,0.00,0.00,0.00,0.0
1316937600,51,17.8,13.9,15.7,15.9,43359.30,0.20,0.20,0.00,1.0
1317024000,3,18.0,13.5,15.6,14.4,43219.43,0.00,0.00,0.00,0.0
1317110400,3,19.5,13.6,16.7,16.1,43079.51,0.00,0.00,0.00,0.0
1317196800,2,23.9,15.2,19.3,19.8,42939.63,0.00,0.00,0.00,0.0
1317283200,3,19.3,14.8,16.9,16.8,42799.87,0.00,0.00,0.00,0.0
1317369600,2,17.9,14.5,15.8,15.4,42660.32,0.00,0.00,0.00,0.0
1317456000,3,18.3,13.3,16.0,16.1,42521.08,0.00,0.00,0.00,0.0
1317542400,3,17.4,13.3,14.9,14.7,42382.22,0.00,0.00,0.00,0.0
1317628800,61,17.5,11.7,14.9,13.7,42243.85,5.40,5.40,0.00,7.0
1317715200,53,16.9,14.1,15.5,14.3,42106.04,0.60,0.60,0.00,1.0
1317801600,63,16.5,13.3,14.9,12.0,41968.89,15.60,15.60,0.00,11.0
1317888000,55,15.3,13.0,14.1,12.1,41832.50,3.00,3.00,0.00,11.0
1317974400,1,16.2,11.9,14.2,13.0,41696.94,0.00,0.00,0.00,0.0
1318060800,3,17.1,11.0,14.4,13.1,41561.82,0.00,0.00,0.00,0.0
1318147200,3,17.7,13.2,14.8,13.7,41426.29,0.00,0.00,0.00,0.0
1318233600,51,18.2,14.1,16.0,16.7,41290.43,0.10,0.10,0.00,1.0
1318320000,51,18.8,15.1,16.6,16.5,41154.34,0.30,0.30,0.00,3.0
1318406400,3,21.1,14.6,17.5,16.5,41018.11,0.00,0.00,0.00,0.0
1318492800,0,23.1,15.9,19.7,18.6,40881.86,0.00,0.00,0.00,0.0
1318579200,3,23.4,14.8,19.2,19.2,40745.66,0.00,0.00,0.00,0.0
1318665600,3,19.2,14.7,16.6,16.2,40609.65,0.00,0.00,0.00,0.0
1318752000,3,18.3,13.8,15.9,16.1,40473.91,0.00,0.00,0.00,0.0
1318838400,3,20.7,14.6,16.7,17.2,40338.55,0.00,0.00,0.00,0.0
1318924800,51,17.2,13.1,15.1,14.7,40203.69,0.20,0.20,0.00,2.0
1319011200,3,16.3,13.1,14.6,12.6,40069.42,0.00,0.00,0.00,0.0
1319097600,3,16.5,13.1,14.4,12.7,39935.86,0.00,0.00,0.00,0.0
1319184000,3,16.9,13.1,14.6,13.0,39803.11,0.00,0.00,0.00,0.0
1319270400,0,21.0,12.0,16.5,15.8,39671.29,0.00,0.00,0.00,0.0
1319356800,3,23.7,14.1,17.9,17.4,39540.52,0.00,0.00,0.00,0.0
1319443200,3,17.7,13.0,15.0,14.4,39410.91,0.00,0.00,0.00,0.0
1319529600,3,15.3,10.4,13.6,12.7,39282.59,0.00,0.00,0.00,0.0
1319616000,3,16.5,11.0,13.5,12.5,39155.68,0.00,0.00,0.00,0.0
1319702400,1,17.5,8.5,13.5,12.1,39030.29,0.00,0.00,0.00,0.0
1319788800,0,18.4,9.3,14.7,13.0,38905.98,0.00,0.00,0.00,0.0
1319875200,0,19.1,10.2,14.8,12.9,38781.85,0.00,0.00,0.00,0.0
1319961600,0,18.7,10.3,15.2,14.0,38657.98,0.00,0.00,0.00,0.0
1320048000,3,17.2,11.3,14.1,13.0,38534.50,0.00,0.00,0.00,0.0
1320134400,2,18.9,10.2,14.6,12.4,38411.52,0.00,0.00,0.00,0.0
1320220800,1,19.9,11.4,15.7,13.5,38289.16,0.00,0.00,0.00,0.0
1320307200,61,14.9,9.6,12.3,9.9,38167.56,2.60,2.60,0.00,6.0
1320393600,61,12.1,6.0,10.2,6.6,38046.84,5.10,5.10,0.00,5.0
1320480000,63,13.5,10.3,11.7,8.0,37927.12,8.40,8.40,0.00,6.0
1320566400,51,12.8,10.8,11.6,8.3,37808.54,0.90,0.90,0.00,7.0
1320652800,1,13.0,9.7,11.0,8.6,37691.24,0.00,0.00,0.00,0.0
1320739200,2,14.0,6.4,10.4,8.4,37575.35,0.00,0.00,0.00,0.0
1320825600,3,15.5,7.3,11.8,9.7,37461.01,0.00,0.00,0.00,0.0
1320912000,3,17.4,10.1,13.1,10.6,37348.36,0.00,0.00,0.00,0.0
1320998400,63,14.8,11.8,12.9,9.6,37237.55,40.10,40.10,0.00,11.0
1321084800,51,14.0,11.2,12.4,10.6,37128.71,0.10,0.10,0.00,1.0
1321171200,3,14.2,9.9,12.0,10.2,37022.01,0.00,0.00,0.00,0.0
1321257600,3,13.1,10.7,11.7,8.9,36917.59,0.00,0.00,0.00,0.0
1321344000,3,14.4,8.1,11.7,9.7,36815.61,0.00,0.00,0.00,0.0
1321430400,2,14.9,10.6,12.3,10.3,36716.23,0.00,0.00,0.00,0.0
1321516800,3,13.8,10.3,11.8,9.6,36619.05,0.00,0.00,0.00,0.0
1321603200,51,13.2,10.7,11.9,9.7,36523.18,1.50,1.50,0.00,9.0
1321689600,61,12.4,9.3,11.0,7.7,36428.75,3.40,3.40,0.00,3.0
1321776000,63,12.6,10.0,11.6,7.9,36335.84,21.40,21.40,0.00,13.0
1321862400,3,13.4,8.0,10.8,9.0,36244.59,0.00,0.00,0.00,0.0
1321948800,3,14.1,8.3,10.9,9.1,36155.12,0.00,0.00,0.00,0.0
1322035200,51,14.5,10.2,12.4,9.0,36067.55,0.10,0.10,0.00,1.0
1322121600,61,14.2,10.9,12.7,9.1,35982.00,6.20,6.20,0.00,11.0
1322208000,2,14.0,9.9,11.9,9.8,35898.59,0.00,0.00,0.00,0.0
1322294400,3,18.0,10.4,13.6,11.9,35817.46,0.00,0.00,0.00,0.0
1322380800,3,16.7,9.9,13.8,12.8,35738.73,0.00,0.00,0.00,0.0
1322467200,3,15.1,9.5,12.5,10.4,35662.54,0.00,0.00,0.00,0.0
1322553600,3,15.1,11.0,12.6,9.8,35589.01,0.00,0.00,0.00,0.0
1322640000,3,14.6,9.9,12.5,7.4,35518.27,0.00,0.00,0.00,0.0
1322726400,0,16.0,11.2,13.6,5.9,35450.46,0.00,0.00,0.00,0.0
1322812800,0,15.2,8.3,12.2,9.9,35385.70,0.00,0.00,0.00,0.0
1322899200,0,13.8,7.1,11.2,6.9,35324.14,0.00,0.00,0.00,0.0
1322985600,0,13.6,6.1,9.8,7.7,35265.91,0.00,0.00,0.00,0.0
1323072000,2,13.8,4.7,9.4,7.1,35211.13,0.00,0.00,0.00,0.0
1323158400,0,14.5,7.0,10.3,7.2,35159.95,0.00,0.00,0.00,0.0
1323244800,1,12.8,5.7,9.5,6.6,35112.17,0.00,0.00,0.00,0.0
1323331200,1,11.9,4.8,8.7,6.1,35067.26,0.00,0.00,0.00,0.0
1323417600,3,14.7,3.7,10.3,8.5,35025.27,0.00,0.00,0.00,0.0
1323504000,3,12.9,7.8,10.2,8.8,34986.22,0.00,0.00,0.00,0.0
1323590400,51,10.9,7.6,9.2,7.5,34950.18,0.20,0.20,0.00,2.0
1323676800,51,11.4,6.8,9.1,7.2,34917.18,0.60,0.60,0.00,5.0
1323763200,1,12.0,5.6,8.8,6.5,34887.27,0.00,0.00,0.00,0.0
1323849600,3,12.1,7.3,9.2,7.2,34860.48,0.00,0.00,0.00,0.0
1323936000,53,11.6,7.5,9.7,6.4,34836.87,1.70,1.70,0.00,4.0
1324022400,3,13.3,6.4,9.4,6.6,34816.47,0.00,0.00,0.00,0.0
1324108800,0,15.0,7.4,10.6,8.4,34799.31,0.00,0.00,0.00,0.0
1324195200,3,12.0,5.2,9.4,7.1,34785.43,0.00,0.00,0.00,0.0
1324281600,3,12.3,8.0,10.2,7.9,34774.88,0.00,0.00,0.00,0.0
1324368000,2,13.3,5.6,10.2,8.6,34767.69,0.00,0.00,0.00,0.0
1324454400,0,13.7,5.0,10.4,8.1,34763.88,0.00,0.00,0.00,0.0
1324540800,1,14.1,6.3,9.6,6.5,34763.49,0.00,0.00,0.00,0.0
1324627200,3,13.0,3.9,8.6,5.6,34766.55,0.00,0.00,0.00,0.0
1324713600,0,14.9,4.3,8.6,5.6,34773.09,0.00,0.00,0.00,0.0
1324800000,3,13.5,6.2,10.4,7.6,34783.13,0.00,0.00,0.00,0.0
1324886400,2,11.2,6.9,9.2,5.9,34796.71,0.00,0.00,0.00,0.0
1324972800,3,12.9,6.6,9.7,6.3,34813.91,0.00,0.00,0.00,0.0
1325059200,3,14.8,7.3,11.3,8.3,34834.86,0.00,0.00,0.00,0.0
1325145600,3,14.6,10.6,12.2,10.0,34859.48,0.00,0.00,0.00,0.0
1325232000,51,13.3,10.3,11.5,9.5,34887.68,0.40,0.40,0.00,3.0
1325318400,3,15.0,8.8,11.6,8.6,34919.39,0.00,0.00,0.00,0.0
1325404800,2,19.5,10.6,14.4,11.6,34954.53,0.00,0.00,0.00,0.0
1325491200,3,13.2,9.7,11.5,9.7,34993.01,0.00,0.00,0.00,0.0
1325577600,3,14.1,8.1,10.9,9.0,35034.75,0.00,0.00,0.00,0.0
1325664000,3,16.6,7.6,12.6,10.2,35079.66,0.00,0.00,0.00,0.0
1325750400,1,14.4,9.6,11.8,9.1,35127.67,0.00,0.00,0.00,0.0
1325836800,51,11.1,9.1,9.8,6.4,35178.67,0.10,0.10,0.00,1.0
1325923200,3,14.0,6.5,10.6,7.3,35232.59,0.00,0.00,0.00,0.0
1326009600,2,16.6,8.4,11.6,8.9,35289.35,0.00,0.00,0.00,0.0
1326096000,2,14.8,6.5,10.6,8.3,35348.84,0.00,0.00,0.00,0.0
1326182400,3,13.6,6.1,9.9,8.2,35411.00,0.00,0.00,0.00,0.0
1326268800,3,14.3,5.4,10.5,8.9,35475.73,0.00,0.00,0.00,0.0
1326355200,0,15.2,7.4,11.2,9.2,35542.93,0.00,0.00,0.00,0.0
1326441600,1,16.3,6.9,12.0,9.3,35612.54,0.00,0.00,0.00,0.0
1326528000,3,16.5,6.8,10.9,8.6,35684.46,0.00,0.00,0.00,0.0
1326614400,3,11.3,6.9,8.9,4.9,35758.62,0.00,0.00,0.00,0.0
1326700800,0,9.6,6.5,7.9,2.0,35835.35,0.00,0.00,0.00,0.0
1326787200,3,9.8,5.9,7.7,3.5,35915.35,0.00,0.00,0.00,0.0
1326873600,3,10.4,4.1,7.1,3.8,35998.48,0.00,0.00,0.00,0.0
1326960000,55,11.7,7.1,9.4,7.4,36084.56,3.20,3.20,0.00,6.0
1327046400,63,13.3,10.1,12.1,8.2,36173.47,31.40,31.40,0.00,24.0
1327132800,63,13.2,7.8,10.9,6.4,36265.03,19.10,19.10,0.00,16.0
1327219200,61,12.2,6.9,10.4,6.3,36359.11,5.90,5.90,0.00,9.0
1327305600,63,12.3,9.8,11.5,7.3,36455.55,20.20,20.20,0.00,14.0
1327392000,3,12.7,8.6,10.4,7.7,36554.21,0.00,0.00,0.00,0.0
1327478400,3,15.1,8.5,11.9,9.6,36654.94,0.00,0.00,0.00,0.0
1327564800,3,14.2,11.2,12.3,10.7,36757.60,0.00,0.00,0.00,0.0
1327651200,3,14.5,9.9,11.9,9.2,36862.05,0.00,0.00,0.00,0.0
1327737600,2,16.8,9.1,12.4,9.6,36968.14,0.00,0.00,0.00,0.0
1327824000,3,15.1,8.7,12.1,10.1,37075.76,0.00,0.00,0.00,0.0
1327910400,3,12.8,9.3,11.1,8.9,37184.75,0.00,0.00,0.00,0.0
1327996800,3,12.2,9.0,10.3,7.7,37295.00,0.00,0.00,0.00,0.0
1328083200,3,12.5,8.2,10.3,7.9,37406.36,0.00,0.00,0.00,0.0
1328169600,1,14.2,6.8,11.0,8.6,37518.72,0.00,0.00,0.00,0.0
1328256000,3,14.8,6.5,10.9,9.4,37631.95,0.00,0.00,0.00,0.0
1328342400,3,15.9,6.7,10.8,8.7,37745.93,0.00,0.00,0.00,0.0
1328428800,3,17.1,8.3,12.3,9.7,37861.11,0.00,0.00,0.00,0.0
1328515200,53,16.2,10.6,13.0,8.8,37978.43,1.00,1.00,0.00,2.0
1328601600,63,13.3,11.0,11.9,7.8,38097.75,17.50,17.50,0.00,18.0
1328688000,3,14.8,8.7,11.9,10.2,38218.93,0.00,0.00,0.00,0.0
1328774400,3,16.8,8.8,11.8,10.2,38341.82,0.00,0.00,0.00,0.0
1328860800,51,14.5,10.1,12.3,11.2,38466.30,0.30,0.30,0.00,2.0
1328947200,51,12.0,10.1,11.1,7.6,38592.21,1.80,1.80,0.00,11.0
1329033600,3,12.2,9.6,10.6,7.8,38719.42,0.00,0.00,0.00,0.0
1329120000,61,10.8,8.9,9.8,4.1,38847.80,12.20,12.20,0.00,20.0
1329206400,51,11.4,8.6,9.9,5.7,38977.21,0.10,0.10,0.00,1.0
1329292800,55,12.1,8.0,10.1,4.3,39107.54,1.50,1.50,0.00,3.0
1329379200,3,13.5,7.4,10.3,7.0,39238.64,0.00,0.00,0.00,0.0
1329465600,51,13.1,5.9,10.4,8.1,39370.41,0.10,0.10,0.00,1.0
1329552000,51,11.6,8.5,10.2,6.2,39502.70,1.30,1.30,0.00,6.0
